XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,time,ACTIVITY
1.69492,-2.805918,-5.2843213,37.33502,36.194286,34.198383,0.23122069,0.2188847,0.17195384,0.02068161,0.021877967,0.016910845,10.0571375,2021-01-01 21:11:30,3
-5.2701087,-4.153889,4.0519247,47.971527,47.386147,45.189743,0.8903233,0.86690825,0.8107404,0.07073262,0.07281819,0.06731574,9.624886,2021-01-01 21:11:40,3
-7.638036,0.08222546,5.095114,63.192352,65.57289,60.477543,0.24808589,0.29619336,0.3341659,0.023024438,0.024646036,0.027132431,9.686757,2021-01-01 21:11:50,3
-5.1022635,0.44140887,7.3499427,59.691032,59.15743,52.390793,0.108462,0.11243298,0.11796821,0.009636683,0.010056192,0.0114907,9.633581,2021-01-01 21:12:00,3
6.6950974,-2.2257586,-3.6355748,39.908,39.43264,37.843174,0.12203139,0.13059527,0.15422751,0.011438489,0.013394613,0.016275428,9.78784,2021-01-01 21:12:10,3
-5.780944,0.8653426,6.9956155,64.06458,64.68781,57.821033,0.15000151,0.17800443,0.18550502,0.013650966,0.015250166,0.016437411,9.6677475,2021-01-01 21:12:20,3
-3.8580325,-5.255985,1.3587075,41.448948,41.504387,37.813942,0.7519581,0.9780527,0.72284406,0.06278288,0.08270037,0.060580138,9.76278,2021-01-01 21:12:30,3
-6.5656376,0.65338826,6.452519,64.81135,65.73376,59.307003,0.19311224,0.23482192,0.25156036,0.017795157,0.019767864,0.021268293,9.682477,2021-01-01 21:12:40,3
-7.139932,0.38106248,5.8399267,64.032486,65.436714,59.722,0.22676279,0.2738232,0.30168197,0.020984894,0.022872595,0.02484975,9.685792,2021-01-01 21:12:50,3
6.577142,3.3026342,5.90124,34.067295,34.800148,31.960772,0.09291355,0.11126824,0.07582308,0.0075098346,0.011053386,0.007709725,9.440717,2021-01-01 21:13:00,3
6.595039,0.8227637,3.476402,34.285217,34.558613,32.85603,0.15167801,0.22139522,0.16757041,0.01293785,0.020149924,0.0145595465,9.471693,2021-01-01 21:13:10,3
-4.491983,-3.8457568,5.2573676,46.6358,43.50585,39.113724,0.97939247,1.183714,0.84878117,0.080787815,0.09859785,0.073079325,9.659518,2021-01-01 21:13:20,3
-1.1724674,-6.3931875,2.0923066,36.074318,37.077927,33.52609,0.45271498,0.81518745,0.6659804,0.03995702,0.07046313,0.0533666,9.740778,2021-01-01 21:13:30,3
-0.14233984,-1.4404894,-6.7176723,41.10499,40.273846,36.030453,0.8812698,0.66579866,0.6791479,0.079128146,0.062826924,0.06762422,10.35619,2021-01-01 21:13:40,3
6.282164,-1.7773205,-4.0738673,37.16427,38.47512,36.34338,0.10537783,0.07435029,0.068700954,0.0091994805,0.008438112,0.007972397,9.895058,2021-01-01 21:13:50,3
2.905158,-1.4872634,-6.1972,39.15712,39.136623,36.379055,0.64445454,0.40720013,0.45194954,0.054580364,0.040377036,0.044661704,10.073914,2021-01-01 21:14:00,3
-5.8285103,0.7568403,6.9600997,63.73858,64.200935,57.41487,0.15888096,0.19096014,0.19966662,0.014474637,0.016334852,0.01739292,9.668993,2021-01-01 21:14:10,3
0.51833516,-3.9898415,4.8383746,39.6143,42.226032,38.34549,0.17814763,0.26101682,0.26633278,0.016353805,0.023062926,0.020730685,9.479959,2021-01-01 21:14:20,3
3.98357,3.3793397,2.5210457,37.101517,35.782345,33.463444,0.4938126,0.62202376,0.55824447,0.041841347,0.052407358,0.047837824,9.602416,2021-01-01 21:14:30,3
7.519208,-0.22238915,-3.2132974,38.800457,38.888638,39.06158,0.097833924,0.075544,0.08987686,0.008361232,0.008001738,0.009355091,9.722568,2021-01-01 21:14:40,3
-6.9298162,-4.1849213,0.4952526,55.890785,59.621235,58.118374,0.5372665,0.6347599,0.7254762,0.04585434,0.052729852,0.05728662,9.693471,2021-01-01 21:14:50,3
4.0790396,-3.607758,-2.8812048,35.442425,38.07423,36.11802,0.20792028,0.17527898,0.23321587,0.019695336,0.016751163,0.022686254,9.795457,2021-01-01 21:15:00,3
-4.6571054,-4.464422,6.7636685,47.606884,43.795544,38.239635,0.11311215,0.11955245,0.122396715,0.010248776,0.01155839,0.011628945,9.5219345,2021-01-01 21:15:10,3
6.7484903,4.9793267,5.315571,34.93674,35.10599,32.40792,0.10008318,0.1019178,0.0693681,0.007900037,0.0101446,0.007322281,9.465848,2021-01-01 21:15:20,3
6.9654493,-0.80840063,-2.9430106,37.344482,38.799816,37.05104,0.093783416,0.07342582,0.07221484,0.008298784,0.008129125,0.008429895,9.830817,2021-01-01 21:15:30,3
5.038285,-2.1025996,-4.716921,38.608116,39.4211,36.794357,0.23645084,0.1880681,0.17442173,0.02138826,0.018971065,0.019747801,9.992396,2021-01-01 21:15:40,3
-5.0857816,0.59855616,7.4295278,59.720505,59.302856,52.52606,0.09652236,0.0919027,0.09772343,0.008513345,0.008336134,0.010026238,9.631059,2021-01-01 21:15:50,3
7.618886,3.160914,-1.223554,39.402214,37.319836,37.64396,0.32300946,0.334424,0.31455532,0.027398657,0.02950801,0.028013863,9.594109,2021-01-01 21:16:00,3
1.6431825,0.8631372,7.4629126,33.994656,35.23179,32.21881,0.08958328,0.09853299,0.08681127,0.0073540383,0.010114715,0.008427035,9.402694,2021-01-01 21:16:10,3
-5.097628,0.64679426,7.4062796,60.73856,60.521564,53.601162,0.100900196,0.09945262,0.10450839,0.008936267,0.008939524,0.01056551,9.636831,2021-01-01 21:16:20,3
-2.2862763,-5.1050534,-7.597331,40.03898,40.307594,36.50665,0.3511146,0.3083995,0.32496166,0.03544517,0.03067193,0.034346465,10.250917,2021-01-01 21:16:30,3
-5.2736096,0.51555353,7.254803,61.375008,61.22493,54.326855,0.12518467,0.14174588,0.14609124,0.011234102,0.012443676,0.013490966,9.646442,2021-01-01 21:16:40,3
-1.1369458,-2.8398604,-5.055845,36.791943,36.04478,33.315685,0.54352033,0.55869293,0.5113793,0.046909645,0.05244247,0.0458165,9.958982,2021-01-01 21:16:50,3
6.671389,1.6283113,0.22408767,38.920784,36.528313,35.601776,0.1536322,0.17622368,0.13335714,0.013393111,0.01652916,0.012747215,9.522079,2021-01-01 21:17:00,3
6.628846,-1.9719727,-2.9569285,36.186203,38.079967,36.157387,0.06926228,0.059856694,0.06549886,0.0060971878,0.0067881374,0.0073641147,9.794115,2021-01-01 21:17:10,3
-5.6370015,-2.5390847,6.598688,48.556446,47.149513,41.43886,0.15436454,0.19560948,0.20609574,0.014070121,0.017388534,0.017276447,9.58054,2021-01-01 21:17:20,3
-5.122621,0.19453679,7.3142505,59.327812,58.387608,51.692146,0.10717706,0.10973974,0.114913456,0.009529206,0.009864498,0.011291682,9.627009,2021-01-01 21:17:30,3
-4.006784,-4.9368467,5.961768,41.458706,39.69692,35.511513,0.50205266,0.59058815,0.50786334,0.042247828,0.04946103,0.043501735,9.517026,2021-01-01 21:17:40,3
-4.456647,-4.290002,-7.9586854,41.662075,40.5338,35.808956,0.39176783,0.35472232,0.27738684,0.039738324,0.035776794,0.0319122,10.34302,2021-01-01 21:17:50,3
2.344696,-6.3774157,-5.9579325,36.39225,37.13135,33.280342,0.06641316,0.06435706,0.05346954,0.0062917774,0.0073620067,0.0065023173,9.866713,2021-01-01 21:18:00,3
6.202024,0.6104137,-1.3132769,38.099106,36.528095,35.723766,0.3880653,0.46782118,0.41175884,0.03366609,0.03951788,0.03659174,9.5858345,2021-01-01 21:18:10,3
-3.6005783,-5.2298923,-8.168215,39.712646,39.876083,35.989407,0.2383215,0.20199864,0.21581836,0.024316588,0.021482516,0.02383736,10.295053,2021-01-01 21:18:20,3
6.066156,-3.1911247,-2.6731925,35.658943,37.414036,34.91662,0.06017239,0.0579566,0.06412213,0.0054019596,0.006577176,0.007234655,9.78102,2021-01-01 21:18:30,3
5.44326,3.218283,4.9858365,37.646572,36.20682,33.660954,0.3148802,0.41850153,0.26392263,0.027827911,0.03464819,0.023959247,9.460443,2021-01-01 21:18:40,3
-0.8295747,-5.6143136,-7.052682,39.112408,39.528316,35.320488,0.27557984,0.32810268,0.29256958,0.028257918,0.030900652,0.030170647,10.15067,2021-01-01 21:18:50,3
-1.3344506,-5.6413965,-7.7908926,39.950924,39.60037,34.262386,0.25341722,0.27361202,0.24124107,0.026725942,0.026696127,0.02680248,10.294575,2021-01-01 21:19:00,3
4.635878,4.373699,6.362745,35.66252,35.42325,32.522926,0.11519704,0.119243555,0.08166609,0.009226125,0.011737847,0.008354395,9.437093,2021-01-01 21:19:10,3
-3.8633857,-4.572972,-1.8199238,38.763332,40.30903,38.034622,0.97233164,1.2744291,0.987835,0.08225696,0.10994626,0.08199772,9.901883,2021-01-01 21:19:20,3
-4.835681,0.14423952,7.4478645,57.621742,56.797417,50.028797,0.10032814,0.09776253,0.10302312,0.008824534,0.008936333,0.010397629,9.619234,2021-01-01 21:19:30,3
3.5496707,-4.2807965,3.780274,33.95408,36.738483,34.231457,0.26815423,0.33651647,0.294194,0.021432215,0.030531634,0.023424715,9.529289,2021-01-01 21:19:40,3
-0.42499343,0.676553,-4.7078586,41.82715,38.54747,37.02486,0.40333745,0.27744666,0.33962616,0.032355487,0.026404459,0.030810285,9.830109,2021-01-01 21:19:50,3
5.6256423,-1.0911058,-5.9240437,39.84944,38.949223,37.54032,0.14811534,0.09206105,0.10005334,0.012723912,0.010127431,0.010719033,9.95978,2021-01-01 21:20:00,3
6.14162,4.377575,5.6621313,36.265278,35.772804,32.805588,0.1101959,0.1192354,0.07827644,0.008846277,0.011660664,0.008055916,9.458096,2021-01-01 21:20:10,3
-5.755911,-4.242296,-7.7383657,41.12573,41.01238,37.943367,0.45517576,0.43803126,0.39036897,0.044219214,0.040420804,0.038387194,10.139623,2021-01-01 21:20:20,3
7.734884,4.742578,4.3869033,33.52664,34.53474,32.34127,0.09044947,0.09423861,0.069392025,0.0071869856,0.009595513,0.007338693,9.497558,2021-01-01 21:20:30,3
-5.81273,0.8788748,6.9864526,64.37789,65.146774,58.196312,0.1497344,0.17800723,0.18531033,0.013639078,0.015230534,0.01644036,9.670196,2021-01-01 21:20:40,3
5.0571404,-2.7414742,-3.5066664,37.656696,36.44641,34.097347,0.1527796,0.23487316,0.23344728,0.015566021,0.022084855,0.024449822,9.755265,2021-01-01 21:20:50,3
-2.3041885,-2.768071,6.8384967,39.429012,37.76886,34.04198,0.30704162,0.3561984,0.33655652,0.026292076,0.03127271,0.028952826,9.469708,2021-01-01 21:21:00,3
-3.047192,-0.747575,-6.730926,40.964035,38.448345,35.395664,0.7139518,0.4204406,0.4756726,0.061493315,0.043023013,0.047158476,10.167417,2021-01-01 21:21:10,3
-1.2430973,-0.37497646,-0.14102319,42.7273,40.52512,38.377087,0.4998208,0.6207012,0.6185292,0.042247728,0.052362174,0.0518182,9.626469,2021-01-01 21:21:20,3
3.213291,-4.3001328,-4.6604333,36.408215,37.51875,34.298374,0.24921913,0.2979304,0.21331559,0.023349985,0.027283657,0.021678103,9.937877,2021-01-01 21:21:30,3
-4.387764,-4.6417575,-7.8877387,39.772636,39.98615,36.758694,0.28044528,0.24255851,0.22702289,0.027480256,0.024450505,0.023929883,10.177753,2021-01-01 21:21:40,3
3.1637938,-0.7114786,-5.3621826,41.375248,39.922314,38.255062,0.38128653,0.29373872,0.27828935,0.035424408,0.02889405,0.030099839,10.06046,2021-01-01 21:21:50,3
0.82239944,0.4984548,-5.3042703,40.211086,38.07839,36.7305,0.289298,0.16818474,0.16237369,0.024006654,0.017535066,0.016610175,9.940489,2021-01-01 21:22:00,3
-6.0963902,-1.9971395,6.067274,58.213085,56.377804,50.64683,0.20054941,0.24831994,0.25985423,0.01837728,0.021343261,0.021739766,9.607188,2021-01-01 21:22:10,3
-2.0720277,-5.485574,-7.6742406,38.249737,39.298126,35.458725,0.19198874,0.1601269,0.17173024,0.018947987,0.017043497,0.018506661,10.176193,2021-01-01 21:22:20,3
7.1301217,-0.55662173,-2.2997012,36.89456,38.28823,36.77426,0.08523693,0.0691877,0.077130675,0.007383651,0.00773458,0.008546113,9.82659,2021-01-01 21:22:30,3
-3.9284942,-4.871244,-7.9484057,39.956615,40.33648,36.67451,0.3442235,0.35027632,0.34233293,0.035940725,0.034139197,0.036320206,10.311729,2021-01-01 21:22:40,3
8.600989,4.1024375,1.0546707,35.28909,35.907917,35.344696,0.106566824,0.098067805,0.09254355,0.008554201,0.010220532,0.009121714,9.619179,2021-01-01 21:22:50,3
-5.927501,-3.5811841,2.9407926,56.88755,56.60503,53.955837,0.6370058,0.5799791,0.58428663,0.050847247,0.049231865,0.04998569,9.652979,2021-01-01 21:23:00,3
-7.6516457,0.108719915,5.0468845,62.974483,65.5749,60.54239,0.24894987,0.2963567,0.3356061,0.023094235,0.02466512,0.027226787,9.687695,2021-01-01 21:23:10,3
-4.1772923,-1.547015,7.6516647,46.129784,44.395218,38.66876,0.08339141,0.07133298,0.079419404,0.007086367,0.007189982,0.008277395,9.545043,2021-01-01 21:23:20,3
6.0062585,6.090244,-0.09582019,53.98116,45.665405,43.712223,0.30973512,0.26618275,0.22718902,0.027586136,0.024047531,0.02537766,9.703666,2021-01-01 21:23:30,3
0.5901129,-7.2684946,-0.015707308,37.48862,39.66617,35.423244,0.49422172,0.6486857,0.45061165,0.040015202,0.056040365,0.039181218,9.68523,2021-01-01 21:23:40,3
-7.675964,0.07042784,4.9762125,62.3968,64.99255,60.100002,0.2510703,0.29836404,0.33891493,0.02327988,0.024854021,0.02743458,9.686508,2021-01-01 21:23:50,3
-0.14029957,-4.5268292,-4.9043474,37.77357,39.955402,37.780823,0.2969592,0.23498936,0.29084852,0.028003762,0.021582246,0.027841412,9.846879,2021-01-01 21:24:00,3
5.817128,-3.2284958,-2.5351212,35.05457,37.191563,34.345287,0.05937581,0.057272684,0.06062151,0.0053279423,0.0065571093,0.0070352294,9.783118,2021-01-01 21:24:10,3
5.161774,5.82511,5.0177493,40.343254,37.686356,34.90654,0.13763875,0.12794317,0.0832828,0.011075607,0.012141218,0.008758589,9.490743,2021-01-01 21:24:20,3
5.813853,-0.5832778,-4.210123,37.55335,38.41656,36.343258,0.51041806,0.37284574,0.37702632,0.04525091,0.03712033,0.039129805,10.075259,2021-01-01 21:24:30,3
2.01314,-1.6126388,-5.797127,38.259304,37.302437,35.195683,0.26381034,0.17767514,0.15186323,0.022632755,0.018461157,0.01588202,10.0147,2021-01-01 21:24:40,3
3.7149727,4.828627,6.3059454,36.976353,36.04761,33.21168,0.12655002,0.12305331,0.08528188,0.0101751285,0.012002147,0.008760775,9.446561,2021-01-01 21:24:50,3
1.509099,1.0120479,5.809238,35.66687,35.63629,32.779243,0.42613268,0.5405965,0.5177539,0.03556897,0.046814434,0.044019174,9.440465,2021-01-01 21:25:00,3
-1.5639826,-1.0040308,5.481997,38.673786,38.030926,35.457268,0.50663936,0.4359508,0.36343136,0.038774796,0.040385686,0.031621695,9.574711,2021-01-01 21:25:10,3
-6.553862,0.55915093,6.4800406,64.38993,64.795746,58.525528,0.19896995,0.24635369,0.2602626,0.01832461,0.020732628,0.021783559,9.677298,2021-01-01 21:25:20,3
7.9261003,5.2157164,4.0233984,35.209866,35.597015,33.27236,0.101926245,0.09660371,0.07188286,0.007972301,0.009827798,0.007605367,9.522038,2021-01-01 21:25:30,3
-4.29457,-1.2185487,7.5965323,49.349037,47.599583,41.41429,0.09004721,0.07977026,0.08620862,0.0077369576,0.007800833,0.008954466,9.563819,2021-01-01 21:25:40,3
-0.60747975,0.53616315,7.9770803,35.514973,35.88821,32.137264,0.097996265,0.08809686,0.08596906,0.007895272,0.009459062,0.008809838,9.449474,2021-01-01 21:25:50,3
7.7401485,4.6671042,3.3528492,37.510075,36.27224,34.29269,0.2563302,0.3042339,0.22326192,0.02110406,0.026402095,0.019782962,9.530328,2021-01-01 21:26:00,3
0.60486746,-0.4746083,7.528817,34.948063,35.52154,32.188232,0.085864216,0.090726934,0.08543962,0.007101802,0.009506984,0.008269353,9.422652,2021-01-01 21:26:10,3
4.497214,4.9278245,6.1128907,35.947926,35.42728,32.691822,0.114168264,0.11274568,0.07698304,0.009118378,0.011038315,0.0079607135,9.442221,2021-01-01 21:26:20,3
-6.3987565,0.6869045,6.600519,64.83762,65.533485,58.96467,0.17475063,0.21104442,0.2243689,0.016076228,0.017859897,0.019310294,9.678148,2021-01-01 21:26:30,3
4.5398674,-3.8965216,-3.2823586,34.882755,36.670033,33.74573,0.07455893,0.07175667,0.07879435,0.006981892,0.008093343,0.009100884,9.831544,2021-01-01 21:26:40,3
-5.716575,0.8510623,7.052427,64.12533,64.71485,57.73209,0.13921382,0.16260132,0.16885704,0.012645562,0.013991052,0.015258247,9.665896,2021-01-01 21:26:50,3
-5.252159,0.6785578,7.305828,61.689705,61.688335,54.73852,0.10804696,0.11197927,0.11733902,0.009643277,0.009947307,0.01151904,9.645032,2021-01-01 21:27:00,3
-3.3365235,3.450337,2.9238322,48.82304,43.092342,39.261307,0.3527446,0.3112665,0.31380764,0.034415085,0.02737286,0.036183655,9.708828,2021-01-01 21:27:10,3
-6.294002,-1.170475,6.433721,58.182796,56.03227,50.174896,0.1807663,0.2262731,0.23661608,0.016648453,0.019380156,0.019792117,9.623165,2021-01-01 21:27:20,3
8.564968,0.9139541,-1.9471141,36.7864,37.589237,38.094776,0.089286454,0.07312808,0.088145725,0.0073522516,0.007889071,0.008855561,9.665473,2021-01-01 21:27:30,3
-4.9672613,0.51558834,7.4233913,59.77929,59.45631,52.528145,0.10815338,0.11246209,0.11715618,0.009572042,0.010079517,0.011414835,9.635143,2021-01-01 21:27:40,3
-7.7788167,0.01353517,4.7892904,62.50354,65.45287,60.64372,0.25250992,0.29927894,0.34145725,0.023434523,0.024907032,0.027599817,9.686116,2021-01-01 21:27:50,3
4.61533,-3.6181939,-2.3748224,34.051956,36.006687,33.510338,0.087255776,0.089539915,0.10774995,0.00826495,0.009679637,0.011700315,9.775106,2021-01-01 21:28:00,3
1.9977036,-5.3661466,-2.890477,35.91157,36.74792,35.01196,0.40365145,0.49966916,0.5343875,0.037450694,0.044570416,0.04664355,9.904093,2021-01-01 21:28:10,3
5.8600917,-2.4902391,-2.704052,34.717907,36.903725,34.36043,0.059321903,0.05390981,0.060232524,0.005300382,0.0062102345,0.007107749,9.796181,2021-01-01 21:28:20,3
-5.603052,-4.84206,-7.9795036,39.261917,39.001274,35.467396,0.18967858,0.13488181,0.12285353,0.018783476,0.015108258,0.014367953,10.061927,2021-01-01 21:28:30,3
1.3233916,5.7161384,1.5481524,54.47029,45.985188,42.32407,0.4654739,0.40041494,0.33736452,0.04368772,0.034936015,0.039619304,9.690995,2021-01-01 21:28:40,3
6.100288,-1.1890519,-3.488027,36.603832,36.75479,35.124317,0.21612957,0.1939725,0.22803542,0.018791486,0.019657066,0.022038264,9.924539,2021-01-01 21:28:50,3
8.728619,4.210728,-0.030547423,35.697514,36.79323,36.962757,0.10797058,0.08904568,0.09823863,0.008698107,0.009449571,0.009743496,9.671334,2021-01-01 21:29:00,3
-4.9706335,0.57756203,7.4619102,59.759594,59.461937,52.551662,0.09987756,0.09815983,0.102996305,0.008804927,0.008880106,0.010404528,9.632045,2021-01-01 21:29:10,3
7.4755855,-0.95601565,0.6886036,33.466637,34.54027,33.509293,0.07772245,0.09175205,0.08762663,0.006594076,0.0094687035,0.008529772,9.560983,2021-01-01 21:29:20,3
5.7400546,2.295921,0.52888983,36.834057,35.93044,34.250805,0.32779798,0.3738454,0.4239427,0.027382389,0.03225743,0.03656893,9.543751,2021-01-01 21:29:30,3
-4.870963,-2.087997,7.2475457,48.732166,46.34863,40.499466,0.09470228,0.091911964,0.09902462,0.008323907,0.008856072,0.009801974,9.556152,2021-01-01 21:29:40,3
3.5897315,-2.994798,-2.1753614,34.1767,35.44194,32.919056,0.3558489,0.40077874,0.3773817,0.03032545,0.03843028,0.03343427,9.81672,2021-01-01 21:29:50,3
-6.2832465,0.7426589,6.685474,64.92983,65.68498,59.001717,0.17223825,0.20805752,0.22013137,0.01581831,0.017623702,0.019003255,9.677939,2021-01-01 21:30:00,3
-0.6220527,-2.2538085,-7.030559,44.64041,42.85734,37.19447,0.59824085,0.46485904,0.4119716,0.06021304,0.0458625,0.04765323,10.46047,2021-01-01 21:30:10,3
-5.630339,0.87946963,7.1188765,64.099915,64.653625,57.605614,0.14043376,0.16560455,0.17053509,0.012729566,0.014257208,0.015338869,9.665591,2021-01-01 21:30:20,3
-6.0939684,0.79029375,6.8038807,64.85856,65.65123,58.820988,0.16184111,0.19391301,0.20409934,0.014822483,0.01649833,0.017850302,9.675456,2021-01-01 21:30:30,3
-0.4330377,-2.9505785,-7.5134454,43.553677,42.12568,36.531628,0.5970314,0.4893328,0.3995678,0.059121374,0.048349682,0.046560954,10.475259,2021-01-01 21:30:40,3
5.503622,4.574941,6.100856,34.454445,34.77999,32.05316,0.10074635,0.10493167,0.07206855,0.00799917,0.010411648,0.0074764653,9.435557,2021-01-01 21:30:50,3
4.4617286,-3.773745,-3.142961,34.387814,36.51207,33.639442,0.06464307,0.06280304,0.06878524,0.0059962254,0.0071347523,0.007999504,9.805701,2021-01-01 21:31:00,3
9.174471,2.128584,-0.73961323,35.988506,37.890564,38.168087,0.10028018,0.08349123,0.102256075,0.008181211,0.009027404,0.01031527,9.716083,2021-01-01 21:31:10,3
8.570187,5.082099,0.29056528,37.147163,37.608902,37.571457,0.12222964,0.09487368,0.10106472,0.00973071,0.009984203,0.010056164,9.671173,2021-01-01 21:31:20,3
-4.7744646,-3.4370522,6.2579937,51.547012,49.28603,43.862595,0.20649596,0.23396198,0.2494992,0.017691933,0.020185167,0.021672143,9.558957,2021-01-01 21:31:30,3
7.2783384,6.51724,0.9251276,46.27941,42.84248,41.393585,0.1966311,0.14736435,0.14041182,0.016366616,0.014240229,0.0150261205,9.683373,2021-01-01 21:31:40,3
-4.762934,-0.07041482,7.5092144,55.57935,54.51258,47.91496,0.09425263,0.08802822,0.09398165,0.008216907,0.008200846,0.009624296,9.605812,2021-01-01 21:31:50,3
-2.8838735,-2.9331098,6.9061,42.148148,38.92721,34.646854,0.16028592,0.17311542,0.15644675,0.0144862225,0.01704709,0.014658473,9.494402,2021-01-01 21:32:00,3
-0.7817508,-2.6610105,4.3414493,37.79754,37.73235,34.326836,0.37578642,0.5399625,0.49222332,0.032522447,0.046795163,0.040969726,9.526265,2021-01-01 21:32:10,3
8.540998,4.3595138,1.9687765,34.892376,35.594746,34.466198,0.104326956,0.0984412,0.08637103,0.008316499,0.010207838,0.008685863,9.589173,2021-01-01 21:32:20,3
-6.8406897,0.491943,6.2084384,64.63466,65.50893,59.37392,0.20991747,0.2558373,0.27657256,0.019394886,0.021445792,0.023061521,9.683851,2021-01-01 21:32:30,3
-2.4127948,-5.563052,-7.884747,39.78144,40.170288,35.446518,0.32795534,0.35400948,0.3120293,0.03373459,0.033958472,0.032981623,10.321324,2021-01-01 21:32:40,3
-5.639775,-4.339248,-7.818279,39.97853,39.696426,36.422485,0.24887669,0.17849365,0.1875502,0.024583058,0.019137103,0.020378994,10.06514,2021-01-01 21:32:50,3
7.827449,4.558947,3.2822678,36.386948,36.063255,34.043247,0.10718163,0.10873139,0.080857314,0.008592353,0.010885627,0.008214863,9.535721,2021-01-01 21:33:00,3
