time,ACTIVITY,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT
2021-01-01 23:52:10,3,5.97047,-2.58323,-7.45665,61.9355,50.5263,58.1818,0.0546845,0.0438887,0.0396328,0.00541434,0.00456367,0.00403218,9.89592
2021-01-01 23:52:20,3,5.97345,-2.58326,-7.457910000000001,56.6667,53.6111,46.0976,0.014401400000000003,0.019234900000000003,0.0102088,0.00126258,0.00175108,0.000940473,9.89832
2021-01-01 23:52:30,3,5.9886599999999985,-2.59813,-7.43646,57.2727,49.7059,48.25,0.065992,0.0668762,0.0488591,0.00632727,0.00657139,0.00503014,9.89599
2021-01-01 23:52:40,3,5.97078,-2.61172,-7.4447899999999985,57.6471,46.1905,48.9744,0.0302491,0.0199266,0.0175649,0.00296117,0.00185679,0.00166989,9.89438
2021-01-01 23:52:50,3,5.9823,-2.61492,-7.43783,46.75,37.8,45.0,0.0126069,0.0112535,0.00961454,0.00111161,0.00100692,0.000847753,9.89684
2021-01-01 23:53:00,3,5.98285,-2.61722,-7.43682,51.0526,51.1111,44.7727,0.018707,0.0177615,0.0123612,0.00159972,0.0016989,0.0011178,9.89706
2021-01-01 23:53:10,3,5.9814300000000005,-2.6026,-7.44261,69.6296,50.7895,50.5128,0.0350778,0.0286605,0.022255,0.00334779,0.00284227,0.00204805,9.89685
2021-01-01 23:53:20,3,5.98719,-2.59058,-7.44305,67.5,48.5,45.9524,0.0352691,0.0232602,0.02206,0.00358177,0.00231021,0.00216595,9.8975
2021-01-01 23:53:30,3,5.97832,-2.5929900000000004,-7.449489999999999,56.1765,48.5,50.7895,0.0421161,0.0302108,0.02456,0.00413883,0.00308346,0.00274306,9.8977
2021-01-01 23:53:40,3,5.98329,-2.57216,-7.452739999999999,48.6842,48.25,45.9524,0.0452472,0.0501584,0.0332379,0.00427788,0.00509433,0.00354188,9.89792
2021-01-01 23:53:50,3,5.97874,-2.57545,-7.456180000000002,59.3939,48.3784,54.5714,0.0247501,0.0274987,0.018527900000000003,0.00224141,0.00249969,0.00172183,9.89825
2021-01-01 23:54:00,3,5.9852,-2.5779,-7.45173,62.0,41.5556,45.4762,0.0230391,0.0258289,0.017073599999999998,0.00210931,0.00230477,0.00155663,9.89942
2021-01-01 23:54:10,3,5.99017,-2.58419,-7.444210000000001,47.8049,54.8571,50.0,0.0276128,0.0295444,0.0174176,0.00300079,0.00301908,0.00179341,9.89846
2021-01-01 23:54:20,3,6.0071900000000005,-2.57238,-7.43687,50.0,47.9487,45.3488,0.029727,0.0280895,0.019136700000000003,0.00356528,0.00308387,0.00219043,9.90019
2021-01-01 23:54:30,3,6.0395,-2.57463,-7.4088699999999985,52.2222,48.5,44.8837,0.0619922,0.0722707,0.0503924,0.0059694,0.00759868,0.00516233,9.90002
2021-01-01 23:54:40,3,6.00879,-2.58882,-7.4297,40.8511,46.4286,43.6364,0.0116616,0.0119991,0.00972606,0.00104126,0.00105576,0.0008695589999999999,9.89992
2021-01-01 23:54:50,3,6.07314,-2.67305,-7.336589999999998,68.8889,62.0,63.6667,0.256907,0.188118,0.171278,0.0252058,0.0190718,0.0156582,9.90257
2021-01-01 23:55:00,3,6.0193,-2.69285,-7.372330000000002,54.1667,55.4286,61.9355,0.0557521,0.0423744,0.043245,0.006314500000000001,0.00534084,0.00463198,9.89182
2021-01-01 23:55:10,3,6.02041,-2.70352,-7.370489999999998,55.4286,60.0,51.6216,0.0234703,0.0218814,0.017293299999999998,0.00232688,0.00211274,0.00167184,9.89347
2021-01-01 23:55:20,3,6.02506,-2.70434,-7.36615,47.8049,44.18600000000001,40.6522,0.00907675,0.0091059,0.00857707,0.000789352,0.000815495,0.000762055,9.89318
2021-01-01 23:55:30,4,4.70065,-4.82653,-5.24388,49.7436,49.4595,45.5814,1.76865,2.81921,2.82067,0.136444,0.2182,0.218273,9.75172
2021-01-01 23:55:40,4,0.8007029999999999,-9.29056,-0.768586,62.9032,62.2581,58.7879,0.700021,0.413095,0.5067149999999999,0.0631654,0.0480333,0.0530492,9.4267
2021-01-01 23:55:50,4,0.539754,-9.31041,-0.626501,69.6296,62.9032,56.6667,0.261514,0.128653,0.282939,0.0269848,0.0137914,0.027068,9.3625
2021-01-01 23:56:00,4,0.636045,-9.28092,-0.916682,58.0645,49.4737,50.7895,0.0465211,0.0185875,0.0377213,0.00446867,0.00177128,0.00321843,9.34807
2021-01-01 23:56:10,4,0.700376,-9.2638,-1.01727,66.7857,58.1818,56.1765,0.178672,0.0726953,0.0982711,0.017859599999999996,0.00700041,0.0102428,9.3503
2021-01-01 23:56:20,4,0.725895,-9.2735,-0.933267,46.8293,44.4186,46.3415,0.319288,0.12084,0.276696,0.0293486,0.0109841,0.0244423,9.36417
2021-01-01 23:56:30,4,0.909341,-9.25145,-1.08279,45.2381,44.0909,41.5556,0.307823,0.112455,0.270927,0.0276598,0.0099663,0.0247464,9.37365
2021-01-01 23:56:40,4,0.915748,-9.25613,-1.0175,42.3913,41.9149,39.5833,0.186846,0.0789628,0.16609200000000002,0.016973,0.00706819,0.0152968,9.36242
2021-01-01 23:56:50,4,0.7893859999999999,-9.2744,-0.940404,57.0588,48.4615,45.3488,0.253066,0.07466160000000001,0.223749,0.0225503,0.006951100000000001,0.021909900000000003,9.36591
2021-01-01 23:57:00,4,0.707704,-9.27815,-0.925579,71.8519,53.0556,53.6364,0.122334,0.0346695,0.0770425,0.0120569,0.0034527,0.00697092,9.3531
2021-01-01 23:57:10,4,0.63359,-9.29197,-0.84246,45.2632,43.9535,46.1538,0.139977,0.0667698,0.10377,0.0127988,0.0059828,0.00933596,9.35423
2021-01-01 23:57:20,4,0.787722,-9.28301,-0.8168569999999999,73.0769,55.1429,61.3333,0.205117,0.0636733,0.115773,0.0195698,0.00562499,0.0115267,9.35764
2021-01-01 23:57:30,4,0.5992460000000001,-9.28086,-0.908096,64.4,53.3333,61.6129,0.190654,0.0492551,0.14189000000000002,0.0181435,0.00438413,0.0128085,9.3497
2021-01-01 23:57:40,4,0.696627,-9.26053,-1.02211,68.8889,46.5854,57.3529,0.289448,0.102654,0.232867,0.0281782,0.00971921,0.021528,9.35629
2021-01-01 23:57:50,4,0.631722,-9.28334,-0.883511,71.4815,55.5882,55.4286,0.0950449,0.06610260000000001,0.0767307,0.00832255,0.00609722,0.00664402,9.34786
2021-01-01 23:58:00,4,0.6989390000000001,-9.27522,-0.948057,57.2727,54.8571,52.2222,0.0956779,0.0415266,0.060663,0.00877946,0.00392819,0.0055697,9.35086
2021-01-01 23:58:10,4,0.691083,-9.26929,-1.00082,54.1176,49.2308,50.5405,0.0703944,0.0238015,0.0382395,0.00618749,0.00216123,0.00337574,9.34928
2021-01-01 23:58:20,4,0.715021,-9.26265,-1.04449,83.4783,59.6774,51.0811,0.0840532,0.0330538,0.0449306,0.00796031,0.00288617,0.00401856,9.3496
2021-01-01 23:58:30,4,0.72059,-9.26008,-1.05896,52.1622,45.5814,51.0526,0.0437175,0.017115099999999998,0.0439522,0.00371279,0.00155767,0.00359368,9.34853
2021-01-01 23:58:40,4,0.766083,-9.24054,-1.17016,76.6667,57.5758,58.7879,0.13312000000000002,0.06570089999999999,0.0688343,0.012346700000000002,0.00686305,0.00650481,9.34785
2021-01-01 23:58:50,4,0.466634,-9.27488,-1.0193299999999998,60.6897,51.3158,53.2353,0.188983,0.092044,0.103841,0.0170152,0.00849463,0.0103841,9.34661
2021-01-01 23:59:00,4,0.563345,-9.25349,-1.1201,46.6667,44.0909,49.2308,0.144846,0.0769433,0.123701,0.012994,0.00713183,0.011101,9.34116
2021-01-01 23:59:10,4,0.365252,-9.26361,-1.13136,41.7391,50.0,41.0417,0.172957,0.0971125,0.16280799999999998,0.0160207,0.010542,0.0150194,9.34468
2021-01-01 23:59:20,4,0.606251,-9.2627,-1.03284,40.8511,45.5814,41.4894,0.20069,0.0932036,0.180416,0.0180741,0.00968064,0.0163918,9.34616
2021-01-01 23:59:30,4,0.749102,-9.25751,-1.06978,54.8571,58.1818,53.1429,0.185413,0.08529860000000003,0.136173,0.0182328,0.00759913,0.0124907,9.35437
2021-01-01 23:59:40,4,0.715847,-9.25515,-1.10301,64.1379,55.7143,60.625,0.11255,0.06641369999999999,0.0987433,0.011372,0.00679536,0.010442,9.35058
2021-01-01 23:59:50,4,0.692077,-9.26109,-1.07857,62.6667,52.1622,52.4324,0.0633388,0.0493683,0.05650230000000001,0.00595954,0.00593074,0.0063472,9.35009
2021-01-02 00:00:00,4,0.565584,-9.25961,-1.08396,57.8788,50.2632,53.3333,0.0820965,0.0405258,0.0629835,0.00838138,0.00402088,0.00685259,9.34126
2021-01-02 00:00:10,4,0.555501,-9.25892,-1.06439,85.9091,47.4359,54.7059,0.102275,0.0358256,0.0593754,0.00971575,0.00318099,0.00496227,9.33772
2021-01-02 00:00:20,4,0.373982,-9.27724,-0.973743,53.0556,50.0,50.2564,0.0973528,0.0380237,0.0563613,0.0090111,0.00352945,0.00531356,9.33688
2021-01-02 00:00:30,4,0.436899,-9.26849,-1.03235,50.0,43.3333,42.6667,0.0553302,0.0468586,0.0342382,0.00703949,0.00683968,0.00421574,9.33674
2021-01-02 00:00:40,4,0.603246,-9.23221,-1.22591,51.9444,45.7143,53.7143,0.20954,0.12847,0.181876,0.0203631,0.0117172,0.0188475,9.34107
2021-01-02 00:00:50,4,0.469244,-9.23516,-1.07516,84.5455,53.6111,67.5,0.476801,0.112499,0.407877,0.048242,0.0126648,0.0396455,9.35213
2021-01-02 00:01:00,4,0.434049,-9.27055,-1.02326,68.8889,46.8293,57.8788,0.0896346,0.030553700000000007,0.0584749,0.00790965,0.00269465,0.00513061,9.3379
2021-01-02 00:01:10,4,0.592037,-9.24661,-1.13707,88.5,53.8889,67.8571,0.121979,0.0511103,0.0801665,0.0108638,0.00479907,0.00702978,9.33681
2021-01-02 00:01:20,4,0.605329,-9.25574,-1.08178,70.7692,47.75,55.1429,0.13765,0.0587978,0.054342,0.0136062,0.00576179,0.0052556,9.34065
2021-01-02 00:01:30,4,0.4844770000000001,-9.2668,-1.0093,75.7692,46.75,52.7778,0.06542680000000001,0.0266271,0.0380801,0.00571041,0.00247196,0.00342464,9.33465
2021-01-02 00:01:40,4,0.431714,-9.27643,-0.963684,63.0,49.4444,51.0526,0.0351347,0.0191227,0.023378,0.003166,0.00166931,0.00214166,9.33649
2021-01-02 00:01:50,4,0.438935,-9.27844,-0.971468,55.5882,44.8837,62.4138,0.051047,0.0181435,0.0340596,0.00460373,0.0016713,0.00311318,9.33981
2021-01-02 00:02:00,4,0.4831470000000001,-9.27044,-1.01083,53.4286,56.7647,47.56100000000001,0.0603111,0.0284818,0.0485335,0.00512337,0.00267607,0.00428204,9.33837
2021-01-02 00:02:10,4,0.460047,-9.26982,-1.00826,56.9697,48.4615,65.0,0.0779642,0.0367275,0.06303980000000001,0.00668051,0.00334711,0.0051173,9.33659
2021-01-02 00:02:20,4,0.72829,-9.24327,-1.15054,52.973,53.3333,51.8919,0.347017,0.237844,0.210012,0.0317562,0.0224906,0.0195909,9.35744
2021-01-02 00:02:30,4,0.62692,-9.27348,-0.962499,56.6667,56.7647,64.8276,0.129216,0.055122800000000007,0.0939327,0.0121355,0.00513865,0.00843542,9.34669
2021-01-02 00:02:40,4,0.577559,-9.27548,-0.98179,60.9677,50.0,48.25,0.0972953,0.0440746,0.0792728,0.0122257,0.00515842,0.010448700000000002,9.34793
2021-01-02 00:02:50,4,0.553968,-9.27379,-0.976174,71.9231,56.9697,55.4286,0.122445,0.0388011,0.0431539,0.013003799999999998,0.00392828,0.00385651,9.34345
2021-01-02 00:03:00,0,1.47977,-8.29618,-0.417344,51.6216,52.4324,45.8537,5.48761,3.44706,3.65639,0.493179,0.320358,0.33152,11.9653
2021-01-02 00:03:10,0,6.86447,-6.848210000000001,0.12903199999999998,60.6667,78.75,60.6452,2.38387,2.44465,2.71542,0.211992,0.208677,0.241307,10.5035
2021-01-02 00:03:20,0,6.4493800000000014,-7.11874,-1.47106,62.3333,75.3846,58.4848,2.1209,2.53115,2.89131,0.184104,0.221131,0.266891,10.6707
2021-01-02 00:03:30,0,6.18458,-7.28402,-1.02331,61.25,78.6957,67.5,2.19038,2.43768,3.2223,0.187871,0.210694,0.283469,10.6683
2021-01-02 00:03:40,0,6.63307,-6.68428,-1.77795,54.0,75.6,56.1765,2.50773,2.91527,3.57323,0.21776,0.255474,0.324149,10.9406
2021-01-02 00:03:50,0,7.987999999999999,-3.05933,-1.96698,44.878,50.7895,48.2051,3.80192,3.95135,3.5729,0.374713,0.340552,0.338478,11.2456
2021-01-02 00:04:00,0,9.40688,0.371024,-3.42444,60.6452,56.6667,54.8571,3.733530000000001,2.14569,3.759630000000001,0.33379000000000003,0.203161,0.342531,11.4817
2021-01-02 00:04:10,0,9.28663,0.485015,-3.01249,67.8571,69.2857,55.8824,4.02315,2.0464,3.4277300000000004,0.357608,0.197234,0.313829,11.0732
2021-01-02 00:04:20,0,9.5183,0.457329,-3.26306,63.2258,63.6667,50.2632,3.82937,2.0674,3.21752,0.341473,0.198221,0.288622,11.154000000000002
2021-01-02 00:04:30,0,9.41517,0.464825,-3.02902,71.5385,58.7879,48.25,3.58672,2.0037,3.27444,0.312743,0.197707,0.293211,11.0581
2021-01-02 00:04:40,0,9.27687,0.207481,-3.5572,68.5185,68.4615,57.0588,3.39899,2.37503,3.30035,0.29180700000000004,0.233899,0.30786,11.2392
2021-01-02 00:04:50,0,9.32318,0.796296,-3.11198,61.6667,63.6667,61.3333,2.93927,2.09168,3.03491,0.263441,0.191646,0.281929,10.9609
2021-01-02 00:05:00,0,9.5854,0.5795710000000001,-3.1699,68.5185,61.25,53.5294,3.53396,2.1185400000000003,3.3859,0.295631,0.199298,0.301553,11.3112
2021-01-02 00:05:10,0,9.24403,0.398615,-3.16266,64.4828,59.375,54.8571,4.24191,2.35834,3.4635199999999995,0.372476,0.230869,0.321603,11.1912
2021-01-02 00:05:20,0,9.39284,0.547609,-3.35007,71.5385,63.6667,56.4706,4.52013,2.24016,3.73275,0.415617,0.21568,0.338743,11.4677
2021-01-02 00:05:30,0,9.24376,0.43163,-3.2103900000000003,68.9286,62.3333,54.8571,4.35733,2.1678,3.39629,0.422166,0.213327,0.308287,11.1482
2021-01-02 00:05:40,0,9.53527,0.25677,-3.28615,62.6667,66.5517,50.8108,4.51342,2.50677,3.4523300000000003,0.424045,0.235964,0.308807,11.5376
2021-01-02 00:05:50,0,9.24499,0.229371,-3.07886,61.3793,59.0625,54.8485,4.6462,2.34515,3.42905,0.4569470000000001,0.21419,0.308142,11.1703
2021-01-02 00:06:00,0,9.52794,0.4623350000000001,-3.29828,61.6129,57.6471,51.0811,4.33116,1.99273,3.08286,0.411733,0.187689,0.277878,11.1741
2021-01-02 00:06:10,0,9.35303,0.529,-3.4201,73.8462,58.1818,50.2564,3.8637,2.2078,3.25623,0.360442,0.206829,0.291402,11.1202
2021-01-02 00:06:20,0,9.21685,0.491757,-3.29461,68.9286,59.375,57.8788,3.91273,2.31369,2.98342,0.363197,0.218928,0.27739899999999995,10.9111
2021-01-02 00:06:30,0,9.46181,0.314179,-3.29518,60.0,62.9032,52.0,3.92988,2.33413,3.22302,0.35003,0.21314,0.29288600000000004,11.2069
2021-01-02 00:06:40,0,9.34709,0.504235,-3.4199,65.8621,61.6129,45.4762,3.80131,2.41926,3.05587,0.337446,0.223446,0.29073000000000004,11.2134
2021-01-02 00:06:50,0,9.25295,0.244148,-3.09294,63.0,57.0588,59.0625,4.56963,2.09044,3.73606,0.419207,0.200734,0.331461,11.1234
2021-01-02 00:07:00,0,9.49858,0.5238149999999999,-3.43665,61.9355,63.6667,52.4324,4.61458,2.36626,3.64161,0.426939,0.22005,0.32850300000000004,11.4806
2021-01-02 00:07:10,0,9.34981,0.26732,-3.22598,60.9375,66.5385,54.1667,4.82155,2.48745,3.86114,0.457801,0.233011,0.344943,11.4951
2021-01-02 00:07:20,0,9.2043,0.60612,-3.38744,69.6296,61.3333,55.4286,4.56149,2.71768,4.091080000000002,0.447398,0.262016,0.369612,11.6871
2021-01-02 00:07:30,0,9.34695,0.577068,-3.09512,62.4138,57.6471,55.8824,4.73744,2.63416,3.89977,0.433353,0.251048,0.346495,11.7261
2021-01-02 00:07:40,0,9.32325,0.488752,-3.40421,63.3333,65.8621,55.4286,4.0681,2.37237,3.51216,0.366625,0.220069,0.304357,11.1881
2021-01-02 00:07:50,0,9.39518,0.34123000000000003,-3.0695900000000003,64.4828,59.0909,50.5405,3.61515,2.34172,3.27416,0.329111,0.250485,0.292689,11.2048
2021-01-02 00:08:00,0,9.29676,0.451329,-3.10306,58.7879,54.2857,53.3333,3.45854,2.04845,2.96743,0.308695,0.191297,0.2659,10.7834
2021-01-02 00:08:10,0,9.52811,0.288887,-3.17624,62.5806,57.8125,53.0556,3.83875,2.23903,3.40437,0.343656,0.209771,0.304107,11.2196
2021-01-02 00:08:20,0,9.31734,0.422901,-3.22443,58.75,61.2903,51.3158,3.92498,2.24778,3.28535,0.347578,0.209435,0.29458,11.0336
2021-01-02 00:08:30,0,9.38441,0.551741,-3.3082,60.6667,60.625,52.1622,4.68543,2.31702,3.56572,0.423832,0.22201,0.317023,11.3847
2021-01-02 00:08:40,0,9.19267,0.38458,-3.22392,58.4848,62.9032,50.8108,4.43403,2.19394,3.25615,0.404143,0.213006,0.29661,11.01
2021-01-02 00:08:50,0,9.48912,0.437881,-3.3435,57.8788,62.5806,51.8919,4.17943,2.30836,3.46972,0.396766,0.219656,0.312261,11.3579
2021-01-02 00:09:00,0,9.10859,0.478681,-3.29346,59.6875,56.6667,55.5882,4.53768,2.40712,3.24493,0.411242,0.229804,0.293213,10.9604
2021-01-02 00:09:10,0,9.56115,0.6748930000000001,-3.28419,63.6667,59.375,53.6111,3.76263,2.2092400000000003,3.39151,0.323613,0.205133,0.307452,11.3702
2021-01-02 00:09:20,0,9.33815,0.386424,-3.33655,65.1724,60.0,50.0,3.59281,2.03574,3.06247,0.309779,0.195446,0.280162,10.9627
2021-01-02 00:09:30,0,9.34895,0.342524,-3.1049,56.6667,64.8276,51.0811,3.42415,2.08109,2.9725,0.308911,0.190242,0.268248,10.8287
2021-01-02 00:09:40,0,9.41202,0.406088,-3.07554,57.7419,64.0,53.1429,3.4544900000000003,2.1372400000000003,3.03099,0.289557,0.195571,0.286129,10.9956
2021-01-02 00:09:50,0,9.41288,0.756659,-3.3237400000000004,64.0,59.375,51.3514,3.810680000000001,2.29656,3.33955,0.318524,0.213065,0.308571,11.3015
2021-01-02 00:10:00,0,9.37097,0.781543,-2.80185,56.7647,62.0,42.6667,3.58552,2.28067,3.3031900000000003,0.311362,0.205923,0.303467,11.0741
2021-01-02 00:10:10,0,9.23657,0.464406,-3.15309,56.7647,53.4286,45.1163,3.9724,2.25091,3.50424,0.365443,0.202676,0.322589,11.4029
2021-01-02 00:10:20,1,0.5614640000000001,-1.188,4.9748,52.1622,57.0588,50.0,6.13514,2.81835,4.41348,0.701206,0.259276,0.456953,11.0899
2021-01-02 00:10:30,1,-9.33327,-2.29464,-1.12764,51.1111,48.9474,44.6512,10.0777,3.14241,4.46921,0.981425,0.3072,0.45132,13.1892
2021-01-02 00:10:40,1,-9.47508,-1.84205,-1.42816,59.0,46.6667,51.8919,10.4056,3.20806,4.8368699999999984,1.05165,0.304555,0.493499,13.5327
2021-01-02 00:10:50,1,-9.43368,-1.8904,-2.26486,55.4286,48.0,47.56100000000001,9.99282,3.33886,5.31464,0.993371,0.31773,0.526968,13.6635
2021-01-02 00:11:00,1,-9.30869,-1.66157,-2.21097,58.1818,53.4286,47.75,9.72872,3.27498,4.97874,0.953076,0.320071,0.495567,13.2216
2021-01-02 00:11:10,1,-9.15624,-1.01445,-1.95683,60.3226,52.5,46.5854,9.02152,2.94202,4.99493,0.907037,0.27194,0.506797,12.8799
2021-01-02 00:11:20,1,-9.42689,-1.48088,-2.51314,60.625,47.0732,48.0488,8.87547,3.1904,4.81096,0.8518040000000001,0.31550300000000003,0.474114,12.8234
2021-01-02 00:11:30,1,-8.9292,-1.66795,-2.3869,62.2581,46.4286,53.6111,8.50603,2.9753,4.86136,0.8419469999999999,0.282744,0.481392,12.318
2021-01-02 00:11:40,1,-9.29874,-2.2561400000000003,-1.74805,64.8276,53.1429,43.6364,8.622589999999999,2.65705,4.2423,0.849289,0.262911,0.437555,12.4172
2021-01-02 00:11:50,1,-9.13259,-2.37525,-1.59815,61.6129,51.8421,50.7895,8.09933,2.89092,4.19022,0.8077340000000001,0.291331,0.431463,12.1384
2021-01-02 00:12:00,1,-8.87507,-1.71413,-2.69223,54.5714,51.3889,43.8636,3.22699,2.8816200000000003,3.25094,0.293629,0.267599,0.32407,10.9154
2021-01-02 00:12:10,1,-9.24442,-2.08112,-2.21535,61.9355,49.7368,45.2381,6.95206,3.0262,4.19846,0.673452,0.289569,0.418237,11.9943
2021-01-02 00:12:20,1,-9.05011,-2.01452,-1.44246,52.5,42.9545,43.1111,8.258339999999999,2.58055,3.96908,0.817493,0.251784,0.424663,11.9486
2021-01-02 00:12:30,1,-9.42582,-1.7349599999999998,-2.04442,57.3529,45.5814,41.5556,7.77625,2.70547,4.03762,0.7684300000000001,0.265447,0.394927,11.982
2021-01-02 00:12:40,1,-8.98196,-1.55941,-2.13526,55.3125,51.8919,49.4737,7.53039,2.78693,3.9304,0.7479279999999999,0.266616,0.397584,11.5609
2021-01-02 00:12:50,1,-9.27661,-1.747,-2.19338,53.2432,46.8293,43.8636,8.47792,3.12311,4.11881,0.823293,0.300036,0.412473,12.3172
2021-01-02 00:13:00,1,-9.34557,-1.80279,-1.81911,52.7778,47.4359,42.7273,9.16124,3.11977,4.08564,0.931426,0.3054,0.418709,12.6051
2021-01-02 00:13:10,1,-9.07662,-1.65419,-2.06895,54.4118,47.5,41.0638,7.599769999999999,3.03896,3.89797,0.7724979999999999,0.292847,0.395686,11.807
2021-01-02 00:13:20,1,-8.90915,-1.34644,-2.88727,62.0,50.7895,43.6364,6.71334,3.09713,4.10524,0.658691,0.299412,0.400136,11.5817
2021-01-02 00:13:30,1,-9.19769,-0.08630449999999999,-2.60506,56.0606,58.1818,48.9744,4.66322,2.78169,3.63467,0.479401,0.27562800000000004,0.329461,11.005999999999998
2021-01-02 00:13:40,1,-9.43403,-0.612933,-1.24209,81.6667,66.2069,51.8421,4.42866,2.50257,2.47549,0.414347,0.24119,0.22983,10.4008
2021-01-02 00:13:50,1,-9.43565,0.0747845,-0.0818139,85.4545,66.5517,49.4872,4.72461,2.18672,2.33015,0.450688,0.207295,0.216056,10.3479
2021-01-02 00:14:00,1,-9.48504,0.08078400000000001,0.354247,77.9167,72.2222,57.2727,3.41585,1.78158,1.57893,0.315716,0.183805,0.145477,10.0148
2021-01-02 00:14:10,1,-9.39898,-0.319124,0.491458,66.8966,64.0,47.6923,4.81547,2.43403,2.79111,0.496273,0.223633,0.289639,10.7988
2021-01-02 00:14:20,1,-9.95411,-1.03462,0.8943840000000001,58.0645,60.0,46.4286,9.66156,3.06421,3.53237,0.964302,0.31043000000000004,0.371261,12.6843
2021-01-02 00:14:30,1,-9.64531,-0.8195399999999999,0.324597,62.2581,53.5294,39.7917,8.96722,2.97264,3.37239,0.908088,0.306856,0.368405,12.2984
2021-01-02 00:14:40,1,-9.37861,-1.3024,-0.349733,71.1111,48.0,41.5217,7.95137,2.52015,3.15738,0.843791,0.252226,0.324729,11.6488
2021-01-02 00:14:50,1,-9.70838,-1.07381,-0.945087,64.6667,55.1429,48.0,6.34567,2.36024,3.41691,0.682702,0.22712,0.332806,11.6721
2021-01-02 00:15:00,1,-9.37002,-0.831635,-1.45755,65.3333,55.7143,48.9744,7.09198,3.4093400000000003,4.04225,0.6668970000000001,0.346472,0.394545,11.8447
2021-01-02 00:15:10,1,-9.46708,-1.7395,-0.411548,71.1111,43.4091,47.25,8.99291,2.77012,3.8525,0.8833690000000001,0.286876,0.418295,12.5507
2021-01-02 00:15:20,1,-9.06278,-2.03737,-1.95606,56.3636,50.0,45.6098,8.81409,3.38575,3.81311,0.869704,0.349564,0.387536,12.3757
2021-01-02 00:15:30,1,-9.43916,-1.13334,-1.15405,65.8621,52.7027,42.0455,7.20015,3.30858,4.19006,0.7481399999999999,0.344095,0.462719,12.2314
2021-01-02 00:15:40,1,-9.4141,-1.71295,-0.671611,75.0,49.4872,44.6512,9.18553,3.10826,3.85121,0.905018,0.29522,0.438517,12.7671
2021-01-02 00:15:50,1,-9.45532,-1.66006,-0.00962798,54.2857,57.8788,48.7179,9.42988,3.20388,3.95222,0.952871,0.305419,0.437633,13.0074
2021-01-02 00:16:00,1,-9.60114,-1.48279,-1.13189,63.2258,55.4286,44.8837,9.40345,2.98657,3.70137,0.962213,0.296831,0.390795,12.7952
2021-01-02 00:16:10,1,-9.28302,-0.7137640000000001,-2.39489,61.9355,57.9412,44.5455,4.46972,2.6206400000000003,3.21938,0.481075,0.266442,0.32605500000000004,11.0083
2021-01-02 00:16:20,1,-9.20182,-1.95053,-1.36332,60.625,47.56100000000001,43.7209,8.18711,2.85848,3.9775,0.796404,0.28,0.396456,12.358
2021-01-02 00:16:30,1,-9.40198,-2.01,-1.13035,62.5806,54.5714,45.3488,9.7558,3.1884,4.21292,0.967128,0.317412,0.439571,13.2667
2021-01-02 00:16:40,1,-9.55111,-1.9365900000000005,-0.958187,52.5,47.0,49.4737,8.6425,2.79396,3.33529,0.906623,0.273375,0.349704,12.2279
2021-01-02 00:16:50,1,-9.02895,-0.7114050000000001,-2.95856,57.2727,67.5,50.7895,3.29134,2.69044,3.4161900000000003,0.286237,0.25302800000000003,0.319264,10.765
2021-01-02 00:17:00,1,-9.12922,-0.759664,-2.86171,62.0,55.7143,41.9565,2.71901,2.22585,2.34065,0.263627,0.229053,0.230647,10.5233
2021-01-02 00:17:10,1,-9.29743,-2.24661,-1.3902,60.625,50.8108,43.1818,8.67287,3.4076699999999995,3.7236,0.8584309999999999,0.336773,0.371066,12.5607
2021-01-02 00:17:20,1,-9.05856,-2.11747,-1.6965400000000002,58.75,44.6341,43.4091,9.09522,3.59396,4.05852,0.915885,0.368272,0.402082,12.7538
2021-01-02 00:17:30,1,-9.65024,-0.861297,-1.13372,71.9231,46.8293,45.5814,9.61029,3.87506,4.4699,0.961212,0.406403,0.43668,13.4594
2021-01-02 00:17:40,1,-9.0437,-1.68098,-0.5629970000000001,83.1818,49.2105,45.3488,8.54485,3.98739,3.68646,0.848196,0.446663,0.358105,12.2308
2021-01-02 00:17:50,2,-9.0375,-0.469975,-1.48416,64.3333,58.7879,45.9524,4.46031,2.54095,2.37447,0.555363,0.305794,0.25135100000000005,10.6421
2021-01-02 00:18:00,2,-9.44537,0.778597,-1.61645,60.3333,60.0,51.0526,2.94014,1.42997,1.7868700000000002,0.296074,0.129874,0.1585,9.93542
